x_1,x_2,x_3,y
-57.13146641585072,49.874501411459995,-13.833341706234174,-134.6820370474234
-57.31392382822646,48.81932297239172,-13.789107199357208,-134.2964224044398
-57.761400311201164,47.30454972223508,-13.789037252091187,-134.17720362927992
-57.54511703930943,46.37287392631334,-13.634263037443032,-132.3768815273685
-57.83166385255372,45.808476921944084,-13.293559404969837,-126.78529433840995
-57.581503263803675,46.01665798044209,-13.293474829613091,-125.09447329456594
-57.20742268606029,46.24955715645716,-13.744028881255726,-131.11202742730796
-57.469390857649664,45.98994012843406,-14.019444680683556,-134.67495531532296
-56.646716246723805,46.143711156355906,-13.92897736472283,-131.7573714917795
-56.925088367240285,45.634563673709295,-13.745961513262138,-130.6367957289071
-57.01292304621611,46.20832291521524,-13.265460016892902,-125.56368931016854
-56.69326897499154,47.19195314187661,-13.446517685904421,-129.04210837332064
-57.27776053741031,47.22057066052615,-13.69705323379632,-130.13981899308098
-57.97053406290485,47.00684369901669,-13.247103218841307,-128.673840239481
-58.417880356207704,46.965151703505605,-13.372700843949215,-129.40366437477954
-57.691790628164675,46.85468910451473,-13.400427089617525,-128.13966619716743
-57.305821357258765,47.45516383324823,-13.764128786111481,-134.69352639946916
-57.10101138831079,47.1316850126283,-13.817155144194393,-132.47531503327173
-57.00336968397133,47.01601047689239,-13.628894635792927,-132.02373271558676
-57.61108171400604,47.25405441725414,-13.748370872408266,-133.14332592850795
-58.07289656134859,47.39276229948957,-13.811132238250954,-135.45783838479593
-58.35091479928543,48.38269708698204,-13.9265720452728,-136.13531807989708
-58.248518869484776,47.876454619788426,-13.813535300272562,-134.25846880397293
-57.9089753667864,48.597537798033265,-13.72190026346322,-134.29219159698994
-57.82587462663611,49.02007510656886,-14.013052858091893,-137.2706979030078
-57.959909968632985,48.434037944352724,-14.436184171200777,-135.973906464099
-58.049902617762,49.08929102811275,-14.488118840893595,-135.13186147532738
-58.52042890504125,48.25244969812104,-14.403824340919638,-136.34231184227255
-59.06233264837332,48.12921349628471,-14.662563479883042,-134.2380778097518
-59.04298041405433,47.93366716964603,-14.580382761589227,-135.3997859526561
-58.979875350753225,47.391627877291306,-14.756681133745767,-133.88240535078626
-58.59899473237936,47.432953639801475,-14.774561897914,-131.979844890591
-59.5638669484781,47.622338041532714,-14.882880696159885,-133.1637876823196
-59.783944850383506,48.68290954008927,-14.99229719547443,-132.97920764407493
-59.144272927173276,48.8759449661391,-15.101521825447708,-131.05030922905567
-59.99475909778624,48.702827914229076,-15.385218318211292,-126.67031684675335
-59.434955456736304,48.37264961363871,-15.391886210554139,-124.8394724726417
-59.446483658655175,48.810891853730595,-15.617540183088915,-121.74781422829807
-58.84888973155084,48.52925786073395,-15.860162131887014,-113.75991679683354
-58.675500203375314,48.74996804574456,-15.991830996006014,-113.23034548687525
-58.542200265936025,48.96579586769212,-15.9419553098416,-112.93154166668026
-58.628929450541776,48.72055176549661,-15.922652386938598,-113.62239902998843
-59.015815332703184,49.3396834609535,-15.787982453069684,-116.56089119718773
-58.90779293657053,50.89271058328782,-15.831499338374345,-118.22882247043522
-58.209195640919035,49.70341462439053,-15.675989218683759,-118.24727027420342
-57.742045565535236,48.60439806329556,-15.715035732124287,-118.15849616064779
-57.07154348945057,47.38302759428212,-15.643420644939798,-113.57980443489615
-56.15124802013073,48.61808868118558,-15.81137120704167,-109.58168870434227
-56.39928648308153,48.09085363108852,-15.972718848105341,-107.38648563851616
-57.008461890679754,47.25591946098695,-15.712264233727204,-113.13239916322227
-56.524019277311176,47.37674396223787,-15.612719949850357,-115.02670188454826
-56.12982079404223,48.95169670462905,-15.757466826402286,-112.5951043538242
-56.119973252592814,49.64080226480459,-15.61582539298498,-116.21790408985142
-56.98788980709584,49.95360424039463,-15.519389561926001,-119.61288878753798
-57.474581065056206,49.33002211068436,-15.528071293108118,-118.95191341288347
-56.93201009412986,49.254237611517645,-15.331984052873892,-123.96891639507417
-57.300190994557326,49.54176835083605,-15.29730909476917,-125.07305720275646
-57.70542448722537,49.54129957732008,-15.407244807521417,-122.45648304960555
-57.45824122828867,50.085910058972836,-15.693067340263081,-115.66750112494412
-57.103836717679705,50.777574297848574,-15.87329517140305,-113.72290465935544
-56.93532001172125,49.846680725552176,-15.626481054129151,-117.37970181178552
-56.78951901858083,50.85274665631931,-15.597699360662869,-117.89289695266501
-56.771370693624704,51.8072613728724,-15.793237962254333,-116.59079761638007
-56.90888951611259,50.96132569251009,-15.717677456761296,-117.71436317566788
-57.59063371159512,52.08991901704173,-15.945024184636525,-114.3735830916976
-57.683295053618245,52.44351370824549,-16.104166724102686,-114.77002376844605
-57.40447888074949,51.32307148277292,-15.908672874550362,-113.3345059622447
-57.27940089729268,50.78832349118958,-15.963430854942123,-111.73219049211608
-56.58973788250169,49.70949469811544,-15.89602601787559,-111.12178768224365
-56.6432662346419,49.73944903389166,-16.006253508751296,-108.93691205273757
-56.623878772250066,49.034048901733776,-15.871012415637141,-110.78277656953297
-57.10197844660893,48.01163389868679,-15.887116371402044,-110.82641827043592
-56.51002868323274,47.6053089320203,-15.620490041711296,-115.26643054000448
-56.50011899568728,48.23501956170181,-15.285918793950318,-122.27963725094352
-56.224417386504754,48.29434079496876,-15.003568026210166,-127.08624654711289
-56.81337106312159,47.99304245420884,-15.290545316642273,-121.7756437923441
-56.28675729421796,48.221602861946735,-15.179864959618621,-123.01318065806501
-55.69732480461994,47.544563821868,-15.058790377926211,-125.26970364411129
-56.764826619848506,47.846216249904394,-14.960704581868182,-127.57906561302174
-56.454953252041996,47.52624321833245,-14.811979144781539,-129.46983065112897
-56.31498961147163,46.74911448893662,-14.70556135014792,-129.79336018506817
-56.774114426224116,47.04008948011621,-14.601768110368669,-128.51993145267116
-56.5286494646024,46.11403788455814,-14.777673934735907,-128.85565614223268
-55.572175562048244,46.685075417444935,-15.06449927693702,-122.92313438548611
-55.56456556988652,46.66650605321999,-15.044410897663338,-121.69265740316432
-55.71665743062888,45.83143291701001,-15.177357601314817,-119.43813093444462
-55.36800905131037,46.125014652979814,-15.40328553288014,-113.65200498684169
-55.8035594066204,44.95166432805868,-15.486795887356298,-114.97023573274379
-55.01966250595356,45.44018168144688,-15.586425323881558,-112.9635248293863
-55.516109352030185,46.16234636915671,-15.841837897149409,-107.17761270555488
-55.488987572176974,46.07339720837533,-15.842560455886941,-107.30942075961258
-55.706355628707016,45.137491845537596,-15.964496077358955,-104.44537038520411
-55.29356281289148,45.23695683866905,-16.151640923823216,-101.61738310403149
-54.44622800905444,45.18388077677821,-16.152543229666623,-98.99720107958308
-54.98857368565043,44.20339784479738,-15.978608992557819,-99.81282931118886
-55.38838722124877,45.24696761527552,-15.805113458170679,-105.70250672514435
-55.668394307207194,45.360803277210884,-16.081338423086937,-101.92118290016528
-55.85816168085391,45.87910361480069,-16.205187757028984,-103.1466162063984
-55.92374223381391,45.61468854711759,-16.02999780756482,-104.65593133273907
-56.06240397856838,44.87651669639792,-15.719228056995705,-109.67991638324459
-55.91718053293601,45.44865888594626,-15.798616683424108,-108.24401029294202
-56.030547316704855,45.52283501679272,-15.670491773698222,-111.57094177823092
-56.3007889461187,44.60012380102713,-15.750779225390861,-109.04999620266912
-55.71111862855763,43.86925040024165,-15.889639154843165,-107.02503454625212
-54.70497972483464,44.45994038640064,-15.680965365339961,-107.3723811741307
-54.168456883679134,42.91131941714101,-15.542216142675345,-108.54891056085627
-54.62221373171292,43.67693690396909,-15.785892314603622,-106.95156457794938
-53.92001567086502,43.64583443510112,-16.01385144450028,-101.25201771454785
-54.26598091686032,42.49680594915196,-16.134750297074596,-97.5664647472627
-54.14556468655795,42.57794967205155,-16.11159096450815,-97.49317390019941
-54.04567819511805,42.690347090722156,-16.476282985433784,-91.3858284373381
-55.01157272013062,43.44462997448144,-16.152455377515945,-98.53003527051709
-55.04413034517608,44.01855865523312,-16.44966755674461,-93.2779051143857
-55.4772852042,44.61500791590958,-16.594199611351804,-93.52477453573624
-55.62636231165304,44.54568550002479,-16.36323363300146,-96.94305237808994
-56.313972009352554,43.88724399792205,-16.27511681120438,-99.11492623483761
-55.87190941850298,44.57558830837119,-16.54368636742698,-94.87439761070074
-55.89364679814598,43.55085344414566,-16.439121253883922,-94.62564026885829
-55.98968147999328,43.89136136601488,-16.428736542745003,-95.5000090547209
-56.03631435923686,42.768636430693874,-16.635323121009435,-92.07145999117444
-55.629289407942444,43.12732573958588,-16.484361400857054,-93.78385433048092
-55.47557318953544,43.777296524816286,-16.68711849026929,-93.20633841644073
-55.721411226065534,43.92815366054259,-16.755541148403623,-90.85342543257394
-56.16617973134632,44.46618626368919,-16.732582445073955,-93.50426090014773
-56.78479064097946,45.21949911419227,-16.401312751692227,-99.0027129415543
-56.910518637250895,45.221184347562634,-16.61820173816862,-95.48662495653544
-56.93906193608849,45.30034603985144,-16.836973673637836,-92.34308798923801
-56.99310714446548,45.12828689488431,-16.432464441207973,-98.08966300319794
-57.3530342047709,44.14882024143594,-16.366338016302908,-100.2097072003386
-57.28655721200227,43.3290680523809,-16.17397822277778,-101.73952969896098
-57.3321656263765,43.05238124382316,-15.985029478699863,-103.39862224557389
-57.268911057081795,43.22181252351027,-15.92606732892423,-105.56841130882987
-57.56624555549331,44.0345239629846,-15.814322017354417,-110.42748885611721
-57.31390904462978,44.56527258538852,-15.895129051882268,-108.18718143256697
-56.61022346995083,43.723563901608564,-15.684395302852076,-110.88849592078078
-56.6671950206732,43.28126669636965,-15.817058507840033,-107.67216407232523
-56.6870720777224,43.4490380009989,-16.031971538510017,-102.95777582509446
-57.409819402628514,41.754511357209445,-16.25626176393996,-98.33171909999831
-56.90125217238356,40.8348615043325,-16.10762753306152,-100.06809114941665
-56.682877919799225,41.023825390956944,-16.271572142498776,-96.58370593917589
-57.02139572627698,40.13244898389106,-16.07835392787335,-99.15880158669654
-57.11619776360066,40.17922366328999,-15.641342682775887,-108.46635888590194
-56.79504910790063,39.46854574640186,-16.22419358205969,-96.81607429458762
-57.85582597102568,39.09442271216405,-16.392949235327585,-95.87950178290107
-57.74892850578021,40.09785578095416,-16.38413543700863,-96.30707041425744
-57.91096579959284,39.17796021545923,-16.30054283821861,-97.94030182019245
-58.250867118335464,38.83750864801432,-16.606001940467856,-92.07458049719152
-58.006962618091514,39.67014711182873,-16.57992166064176,-92.7800378717802
-58.06277408611925,38.69601297185536,-16.64607882610611,-93.11823034367197
-57.57014165496196,37.9955071425624,-16.857983476438434,-88.67849045469852
-57.483456142265545,38.061515638357996,-16.543681118921576,-91.66296404592524
-56.9268508255246,37.72216297957134,-16.393183592317758,-92.54793036008192
-55.88149287376139,38.42465972744598,-16.562537426970458,-89.48532580358818
-55.56020111945359,38.36811103738276,-16.392918182248906,-90.39416605035649
-55.58300996658771,38.283578004662026,-16.308735228631743,-91.84612954029846
-54.865416120818885,38.356655055354196,-16.058947466140676,-98.07827257202165
-55.253904994513896,39.005240692809735,-15.89047679283971,-101.3439540815107
-55.17167023155198,38.804189511442026,-15.837220604359139,-101.20966884958175
-55.08789315483842,38.433560953652986,-15.579086346628959,-103.07921838033873
-54.90415506225075,38.768100376592216,-15.578808734932522,-105.79351473258806
-55.44237330368962,39.26268126527273,-15.90625144645725,-100.83304482549994
-55.87593439600026,39.1440142531405,-15.89962661840674,-102.66193181691148
-56.05583294801568,38.95017545731887,-15.872681339695454,-103.35404923873234
-55.75971937766786,37.703834098272985,-16.215592931554223,-93.49811240476863
-55.553076812089586,37.28262645405785,-16.25005688510007,-92.88161683652326
-55.48108372625562,36.59942628444841,-16.240738325293083,-92.02225039421981
-55.51504428325093,36.13815325036762,-16.15142456089038,-92.59707734384337
-55.5895857925608,36.22405668338573,-16.197561282855165,-91.92186279520618
-55.58435049166036,37.526553113310975,-16.064813453934068,-98.2331586541582
-55.51401524824112,38.12520257693205,-16.143768933425083,-96.74661446627846
-54.914101309511345,37.42027782779911,-16.263774261861517,-91.93173850269719
-54.50431383492284,37.876479099934805,-15.983589703135038,-96.91531814913796
-55.12242727406748,38.697820053068455,-15.64329265972364,-105.14485400720959
-55.24528150241483,38.47008450023169,-15.432636280566918,-109.93473175885123
-54.83113311664099,38.54422329964195,-15.243893886698938,-111.9304972120233
-54.36923879351096,38.23716603195238,-15.568292515300406,-104.46163001224956
-54.87756405311111,38.31497260427714,-15.933921965216538,-97.3789089453281
-54.87510138592805,38.28841321678645,-16.264361618741518,-91.60158008359537
-54.51290707532008,39.46452683970342,-16.425071059255835,-89.37864438497205
-54.457950269282826,38.85897410527297,-16.913702895724747,-81.48334356092803
-53.768238220180024,39.56013714271542,-16.758322992010722,-83.5156406325361
-53.812023808133716,38.53941358091297,-16.519879666982508,-86.78254298361337
-53.82695618920013,38.15817316045695,-16.35025261760792,-89.02460099841905
-53.97915427396596,38.909461956689945,-16.536865913120483,-87.42705433371448
-54.53317692379526,39.366306101751704,-16.501370736646468,-88.93672131545222
-53.98794252572891,38.293442937511145,-16.67819511728405,-85.03249355628896
-53.40926684750435,38.266857812415516,-16.64079768584776,-84.27372028434782
-53.45619286484284,38.30238155813362,-16.333931582124364,-89.66281212672897
-53.3917877593264,38.9747798757321,-16.609591384322602,-82.61182090307067
-53.4826198340842,39.99774115610884,-16.43919623596239,-89.04507209517804
-53.97168606791655,39.5235370139408,-16.28759492441399,-91.21742439347122
-54.346062370127115,38.605598611820156,-16.30052173144003,-91.59372946955213
-54.853316406977235,38.40700628101283,-16.308763502033433,-92.88129634357381
-55.033967535366166,39.18385924889267,-16.39108580958324,-89.30821220857747
-55.09542680166073,37.72911522973133,-16.207148781215405,-91.99539808100049
-55.30618831673508,39.816405721280944,-16.670419707362935,-88.87983954723445
-55.17870564226964,40.02382978470213,-16.76798578429108,-87.61665548915275
-55.57525894009876,40.33151328808885,-16.640826718426965,-88.80394785020897
-55.32324792982564,39.35485089372471,-16.47492617234194,-92.09666542032132
-54.718611701953144,39.458827593851,-16.607207292543215,-87.63858539005955
-55.048246768436655,39.32337594637213,-16.338167652098836,-92.0733327650314
-55.77902435012482,38.93368214771049,-16.22061737916629,-95.31323966470752
-56.10283074890801,37.774420689271835,-16.511825863905425,-90.95607590063901
-56.56865622610173,38.41702870904026,-16.482225189159514,-92.11042861039019
-55.821017277767716,38.649931108671986,-16.482951197202766,-89.61421830124007
-56.73162843737801,38.56224427326598,-16.6895622181098,-89.523852223335
-56.858880524521844,38.08651728978739,-16.817691333420616,-85.82843264693636
-56.12822097122578,37.513086863758886,-16.557163427500623,-88.21323341325134
-56.474772424631546,37.69088043946603,-16.424191012766222,-92.55613796279684
-56.40089410516331,37.8364160061479,-16.119170454476404,-98.84594442135892
-56.51689029925807,39.005684771483565,-16.63828235097124,-88.83835040036489
-56.4919725084472,38.69194455356832,-16.556792028358778,-88.75401427401557
-55.70848380739411,38.56129384871336,-16.51713833049785,-89.68195393464757
-56.14056784261778,39.407748547581555,-16.555082670253313,-91.52408719349619
-56.44133954863108,39.377872386641656,-16.549327829625323,-90.49764996275607
-56.22221171080124,39.21491985000359,-16.553766631642155,-91.9328241358236
-56.46404280437946,38.72802914174273,-16.46427888507848,-91.43658893133151
-55.83429716506215,38.579501024937294,-16.391132130256995,-92.80313045314517
-55.657738057411116,39.32484075128524,-16.198917582013333,-96.25791646545548
-54.87004855476795,37.995091075481334,-16.202812805907197,-91.72735468220532
-56.242876680706026,37.741299691012756,-16.201558443712052,-94.69864684048662
-56.39759414869123,37.51990682977559,-15.786404518781529,-101.69062720733008
-55.23517039576119,37.67373705542906,-15.972785530613105,-96.72349832682035
-54.43067497994355,37.11074493805314,-16.021733938379864,-93.53353397046367
-54.48635489927771,37.27297686612891,-16.149452739918647,-94.04897923622426
-54.65849806484103,38.064286531020024,-16.39576758215742,-89.4385857402192
-55.792685416478115,37.14231417196907,-16.641040614686222,-87.85792363596472
-55.84870152512117,36.868873077064734,-16.764622403426014,-84.12229949114212
-55.27129143766915,36.913388157225,-17.065353198736826,-82.46772347416744
-55.071533176849464,36.787354250797286,-16.92305411876399,-82.31809373883064
-54.7273139913273,36.818339200273826,-17.00256726075927,-82.13418862155333
-55.0670798174282,37.752920098543434,-16.725837043123814,-87.34821685294611
-54.32631991416145,38.26961814026063,-17.214363565769048,-82.31982545861311
-53.59115590876624,37.66726801638117,-17.612159131206674,-81.85131417019267
-54.00454500221956,37.30509374682069,-17.724634440479644,-82.52680515180069
-54.40778210303515,38.49845974490367,-17.765193100186927,-83.57624461083084
-54.52898368230786,38.30532653383232,-17.863846732672727,-85.92636427958648
-54.523680174605985,37.73336669056899,-17.98535142532029,-86.11821340716568
-54.67721501915626,36.437892942648766,-17.82284515171996,-82.09500817959879
-55.30951249152739,37.13538169709984,-18.171715538349382,-90.04596721072072
-56.30812024332439,36.676111573648214,-17.77407797496777,-87.04408716754905
-56.75814532214522,37.29516393444695,-17.73456669979673,-88.75443350615735
-56.19906588796696,37.3589592492417,-17.52224376022943,-82.89636076901073
-55.94348512078478,36.60028734480419,-17.444386669914962,-85.38525262426816
-55.45583132099602,36.535306475827525,-17.280182334805573,-83.79574664554379
-55.25278945562298,36.797490953889415,-17.304634048599446,-81.30953803393179
-56.36441046738427,36.951693741368004,-17.295309423976292,-83.6503370177259
-56.113972535224,36.461460156081316,-17.43459744873499,-82.80237026677757
-55.39335684808937,36.912696641202544,-17.53035739617394,-83.00736808939854
-55.78668563043268,36.97746438279214,-17.62354900817458,-84.17149991107243
-55.343356500876595,36.9369682628427,-17.507392071046063,-83.68491874210812
-55.46649846474657,36.21125386018789,-17.53231767798143,-82.5808411601782
-55.91290790110126,35.68605035664194,-17.31786482785188,-80.65836631776216
-55.62649267137222,35.274780134435005,-17.304097956803005,-79.38019392296579
-54.95553184315003,35.32176872207991,-17.668792311422578,-82.30171721040875
-55.31157242361731,36.15257912647839,-17.65759175510553,-83.40668385419954
-55.66880534414336,36.724935978997415,-17.48892426232837,-82.33613864613739
-56.1486400718576,36.63460018516276,-17.48828565229421,-83.92169146427244
-56.65472229737855,38.115717042036486,-17.907679128235177,-87.18270961093678
-56.79647591876477,39.20818277591954,-17.961078207258772,-89.39712852635729
-56.67650655625419,38.7357544408987,-18.010073341286656,-91.50218583188266
-57.867705339535284,37.69488631426945,-17.807004075934362,-90.08386604809857
-57.95937651829784,37.65097042208182,-17.5712073949688,-88.11804897020592
-57.53308007920825,36.87343890031701,-17.605745964860148,-87.70559477213837
-57.9116419104726,38.11842405126585,-17.63611133801587,-87.79127894152468
-58.37668433607336,37.84045787004147,-17.586905037293903,-88.87404409192321
-58.713972102761566,37.89271171541004,-17.81238790278236,-90.8320495018468
-59.254476076979486,38.745047998668454,-17.607028248402607,-90.53615154630903
-58.8453975872631,40.09207861061269,-17.731710330461613,-91.32066346255081
-58.85976960393475,40.932948377179144,-17.363737620656046,-91.59224681740385
-59.43772040269253,40.84640985624943,-17.324985417449515,-90.05920120718275
-60.42047533510765,40.438158388449416,-17.470265916396517,-93.32381292263459
-60.840054113168826,40.21253120097175,-17.41074408541078,-95.43578391822162
-61.05660446139458,40.394493918894746,-17.742384919111373,-98.20028337039227
-60.89430008692915,41.364043331714264,-17.926857107218954,-97.41334477415636
-60.75889071367482,41.52469790258151,-18.007018001980263,-99.39544624554513
-60.997788370649445,41.97589071825046,-17.786505833381398,-97.85181339628274
-60.54903527115205,42.33682486408018,-17.70760980555175,-96.26445772216367
-59.829820203344774,42.036605576272535,-17.886727507546006,-98.63766984742057
-59.72712976776384,42.37185307933214,-18.14321667612533,-100.13530423846615
-59.48279492851197,43.168862314983734,-18.13904847997253,-101.22370735379295
-58.81887491598068,43.488364086407394,-18.09321734893588,-99.74356451799643
-59.16514875174612,43.44564835463711,-17.93267285994769,-98.29556582262342
-59.00645494076444,43.771911521968505,-17.874055997758326,-95.05418905066993
-58.70990069054445,43.51759978306799,-17.81907926423793,-96.20977218356892
-58.144354453782626,42.63897227898652,-17.855902444769534,-92.45526216749717
-57.97320326324137,42.50683417718359,-17.871525804297036,-93.93937160412678
-58.64231483755747,42.49113132466836,-17.8849162932513,-94.64855516718754
-59.08676944701171,42.98259267184794,-17.796026541059266,-93.14580145647493
-59.17222300681782,43.08260488958481,-17.852237493794423,-97.2024468069876
-60.17833440936259,43.46491495459331,-17.813979016576962,-95.35507857058387
-60.33591618483894,43.59098093913855,-17.87676272501512,-98.28848051068468
-60.52707835208574,43.344079983961386,-17.89661913538909,-98.22882182021313
-60.5790390469904,42.78188422683718,-17.722821859600636,-96.70764397161904
-61.49193803540671,43.116647269836555,-17.630727037607873,-97.69633842700978
-62.21012467566281,43.48257429301919,-17.60732071308214,-99.55647872380452
-63.60338881260125,44.09376344587196,-17.65171373496622,-100.8126729356522
-64.25469165809977,43.76006949198544,-17.847392407838726,-105.23528302707196
-64.19462182882285,43.960103644666205,-17.86622197324224,-105.32768641062495
-63.77087826743455,44.34797978614868,-17.907594704114686,-106.48342833967851
-64.45371721817413,44.47713780865947,-17.738491157258746,-104.43851073672656
-64.98308702346922,44.715300630980245,-17.807257201132952,-105.610164664414
-65.41157651597413,45.49674011518075,-17.98086569134005,-107.93875619812151
-65.63614222827105,45.59309288827533,-18.463748389599587,-118.78277763250102
-65.85887617043149,46.54326836421799,-18.308543697096354,-115.00423377441535
-65.97490316021407,46.341583096676544,-18.207206230436075,-114.64881657867906
-65.83261958307355,46.37383177065148,-18.12866652419509,-114.0706441174793
-65.32280328039836,45.65030315477613,-17.780160425282258,-106.56699553321532
-64.1186977646311,44.806196695688,-17.701394389581484,-103.25099718983014
-64.63874121020775,46.07509520942127,-17.620011797487958,-106.87185172630286
-65.72507342121612,44.99721231927185,-17.840455960192987,-109.55938223519382
-66.09069937743767,45.18878801229809,-17.84163182056494,-109.96046004101025
-66.28062736989722,44.55992049695461,-17.406737317020273,-106.21847970807971
-65.68878703504305,45.18191167645447,-17.757383159366423,-107.99491607303159
-65.59860891571125,46.17865328949657,-17.3931054133671,-107.53419408425289
-66.13049707998712,47.18045038561825,-17.201547195005432,-107.47945002081484
-66.24026093947487,47.0575977709903,-17.42882494391053,-108.93000247201887
-65.93620135392392,46.32685959281221,-17.605719301033755,-108.22661524394941
-65.69088150157387,47.07607000044324,-17.325673939144924,-108.38394046819278
-66.3457800003296,46.77605770958242,-17.2592242512264,-108.74048755370595
-67.10911080853754,46.9258652239831,-17.2157738331324,-108.37094867506707
-67.72826320270039,47.23937492453745,-17.219184294341456,-111.00118942590912
-67.99476193139377,47.26839759279347,-17.028987408801598,-112.04627898400715
-68.40136004466758,47.05221227886595,-17.269413331617805,-111.4310672882931
-68.79483445673796,46.8196509941272,-17.17900225140888,-112.09459328291078
-68.69510394363492,46.400279633461096,-16.82536544348042,-114.66949441794048
-68.22634053900498,45.89217639946866,-16.824456467432935,-112.49109916660458
-68.33876143612895,46.28157788089853,-16.989482769639757,-109.71763915990394
-68.42568106196906,45.52202126679086,-17.022324736646482,-112.09045618423666
-67.97525909595385,45.590160784048514,-16.90112828104319,-111.62624927687104
-67.99990354394917,45.5278538776034,-16.739934786504918,-112.53813711572106
-67.75346913628208,45.89003171223193,-16.875347627166658,-112.41493751490808
-67.49441482169533,47.11645986203245,-16.76621170509246,-111.30962786284464
-67.60937717012276,47.516364589503546,-16.90831167394486,-113.3584357013106
-66.59812007936864,47.14399912608837,-16.911887306940237,-111.37864284123958
-67.02983509411868,47.79105262623411,-17.146411916124812,-110.802037075801
-67.30860023707181,47.64168773905817,-17.016198827566686,-109.69681361952098
-67.55561750738295,47.9604372976509,-16.791643816719123,-113.57852579124535
-67.59527977232574,47.44845768747234,-16.832630765135143,-112.1723873147223
-67.44413897949988,46.0775643355977,-16.811971286061528,-110.43561210671618
-67.41736096953433,45.90727926570486,-16.88091105140454,-111.30315286578409
-66.22925131571623,45.45754491898984,-16.70786828893955,-110.51368289975237
-65.01666825562212,45.101856365354884,-16.368565160181074,-111.45420686950777
-65.073310001718,45.52779796410093,-16.687806445708105,-107.22977106047075
-65.35863268743786,45.758816731753086,-16.831886909519273,-107.2476243850482
-65.95030972391123,46.46774962414081,-16.895136707182864,-110.5981763449901
-65.2705017808808,46.316703233703514,-16.857262062743345,-107.36563290158882
-65.24238690654066,45.71151770108358,-16.7483390620093,-105.56968011043762
-65.6989751264323,46.88775593687553,-16.659613545703134,-110.40822848129703
-66.38295744315123,47.60164173723649,-16.457072056255893,-114.3686311339362
-66.45052427453166,48.467102173896286,-16.405562968726205,-116.00968385724292
-66.51952313189632,47.51602591444051,-16.559342383428056,-111.11072253012047
-66.61919131095023,48.08225099130731,-16.467835626913484,-114.96388305200529
-66.88321427989148,49.4976409399161,-16.663803280909093,-115.79271823302035
-66.612630938556,50.47382493022534,-16.44697688960375,-119.52885922930616
-66.68093975437782,50.46397825524145,-16.13942955348854,-123.18180661001563
-66.5757075359443,51.26405573160029,-16.406328439612864,-119.97482341803209
-66.61864671264524,50.650116863647455,-16.763637204506995,-114.77431251377666
-66.65329100324102,50.798289613318495,-16.850839754240056,-115.36073548624435
-65.40532213660447,51.58678003205666,-16.789463926498623,-114.43607764908533
-65.86481926310739,52.67471959576582,-16.895990551919148,-114.26410644965125
-65.4854712476578,53.36123252073156,-17.53947656443508,-114.84051291058805
-65.94327813280236,53.40349046259487,-17.217669976690438,-114.81382333758656
-66.36535599448762,53.14581862050834,-16.947108056931135,-114.86239941062989
-66.00389608479107,51.915484133593786,-16.94549276382326,-114.5534862144397
-66.00433485158975,51.82550019164636,-17.04909725329393,-112.32746274611766
-65.8484027090625,51.80869455072153,-17.13189136136613,-112.01624538187684
-65.81455267718678,52.26708265752281,-16.92926326652283,-114.36153067458392
-65.97339008943646,51.6761833476861,-17.347334361282755,-113.05930804104085
-66.15597514657956,51.805470274651874,-17.61720520503095,-114.58500144632261
-65.38163655166576,50.81311026219306,-18.145047949689452,-118.63841246400011
-65.02451980400076,51.06999610687723,-18.07172216504575,-115.21334305224823
-64.7960335273833,49.81373018261001,-17.87894378563529,-111.78472552670937
-64.78576624614624,49.89416938853138,-17.876705397809726,-110.86124278881839
-65.3362924694093,49.13790544945775,-17.983743491441594,-112.73742261532618
-65.66026764687668,49.407116150622514,-18.238967878430543,-115.73451878225855
-66.08835269029095,49.58784068722287,-18.164853372724927,-118.3567291923253
-65.68897184655302,50.14528126771334,-18.22370661737997,-118.75381204295772
-66.46884236560368,49.407651526684496,-18.170351425197527,-119.04197017896908
-67.1459970878667,48.999149618791606,-18.150942755513434,-118.53992333774593
-67.13987350923192,48.68196002948061,-17.844327861436604,-116.3423693896607
-66.579635356477,48.46242743303247,-17.763960792427074,-112.17250646005581
-67.0709949141388,46.75324826676053,-17.822478347339523,-112.48378712554891
-67.63209159047244,46.53607794825542,-17.693645366351767,-111.50833034813037
-68.00549038267364,46.380433519459004,-17.821478960975682,-112.64909044913725
-67.4465597717653,46.95724867940135,-17.750583727783518,-113.50434020674533
-66.89660228740796,46.78657343549136,-17.652707219654303,-109.59653415039077
-67.08437815447923,46.92530616153832,-18.204984359098727,-115.01692410378932
-66.38581168553019,47.026631577451774,-18.2007130427767,-114.59780962545392
-66.0961628618893,47.624002864437344,-18.128346678028574,-114.925660042488
-66.96897895357529,46.73968475769709,-18.365586704169445,-118.96731572323918
-68.27974935686203,46.86682523685182,-18.111548956772637,-119.04915725743763
-67.39917388471196,48.150618239103046,-17.82418165584108,-115.2179571067232
-67.95679479257109,48.97959712419143,-17.43882721935584,-112.78914301992904
-67.39568923620713,50.4172515962214,-17.399336585065395,-114.65676522143718
-67.54810085407004,50.83768036404741,-17.39331318636289,-114.09890675031352
-67.49978189225426,51.2892769958456,-17.09081178975278,-111.858183424998
-66.77933369533284,51.95169794491208,-17.08895462573266,-114.64975185150925
-66.50800610723745,53.532419237544424,-17.061841186219098,-114.17500902421561
-65.99264230912435,51.61835024568875,-16.66431748055889,-114.52722390255808
